Date,Analyte,Station,Imputed_values,Raw_values,Missing,Imputed
2003-11-01,DissAmmonia,C10A,0.14,0.14,FALSE,FALSE
2003-11-01,DissAmmonia,C3A,0.86,0.86,FALSE,FALSE
2003-11-01,DissAmmonia,D26,0.17999999999999997,0.18,FALSE,FALSE
2003-11-01,DissAmmonia,D28A,0.07000000000000002,0.07,FALSE,FALSE
2003-11-01,DissAmmonia,D4,0.14,0.14,FALSE,FALSE
2003-11-01,DissAmmonia,D41,0.11,0.11,FALSE,FALSE
2003-11-01,DissAmmonia,D6,0.14,0.14,FALSE,FALSE
2003-11-01,DissAmmonia,D7,0.13000000000000003,0.13,FALSE,FALSE
2003-11-01,DissAmmonia,D8,0.14,0.14,FALSE,FALSE
2003-11-01,DissAmmonia,MD10A,0.04000000000000001,0.04,FALSE,FALSE
2003-11-01,DissAmmonia,P8,0.20000000000000004,0.2,FALSE,FALSE
2003-12-01,DissAmmonia,C10A,0.049999999999999996,0.05,FALSE,FALSE
2003-12-01,DissAmmonia,C3A,0.16,0.16,FALSE,FALSE
2003-12-01,DissAmmonia,D26,0.19,0.19,FALSE,FALSE
2003-12-01,DissAmmonia,D28A,0.07999999999999999,0.08,FALSE,FALSE
2003-12-01,DissAmmonia,D4,0.20000000000000004,0.2,FALSE,FALSE
2003-12-01,DissAmmonia,D41,0.14,0.14,FALSE,FALSE
2003-12-01,DissAmmonia,D6,0.19,0.19,FALSE,FALSE
2003-12-01,DissAmmonia,D7,0.23000000000000004,0.23,FALSE,FALSE
2003-12-01,DissAmmonia,D8,0.21000000000000002,0.21,FALSE,FALSE
2003-12-01,DissAmmonia,MD10A,0.049999999999999996,0.05,FALSE,FALSE
2003-12-01,DissAmmonia,P8,1.22,1.22,FALSE,FALSE
2004-01-01,DissAmmonia,C10A,0.04000000000000001,0.04,FALSE,FALSE
2004-01-01,DissAmmonia,C3A,0.07000000000000002,0.07,FALSE,FALSE
2004-01-01,DissAmmonia,D26,0.08999999999999998,0.09,FALSE,FALSE
2004-01-01,DissAmmonia,D28A,0.08999999999999998,0.09,FALSE,FALSE
2004-01-01,DissAmmonia,D4,0.11,0.11,FALSE,FALSE
2004-01-01,DissAmmonia,D41,0.1,0.1,FALSE,FALSE
2004-01-01,DissAmmonia,D6,0.11999999999999998,0.12,FALSE,FALSE
2004-01-01,DissAmmonia,D7,0.11,0.11,FALSE,FALSE
2004-01-01,DissAmmonia,D8,0.11,0.11,FALSE,FALSE
2004-01-01,DissAmmonia,MD10A,0.11,0.11,FALSE,FALSE
2004-01-01,DissAmmonia,P8,1.61,1.61,FALSE,FALSE
2004-02-01,DissAmmonia,C10A,0.13000000000000003,0.13,FALSE,FALSE
2004-02-01,DissAmmonia,C3A,0.27,0.27,FALSE,FALSE
2004-02-01,DissAmmonia,D26,0.1,0.1,FALSE,FALSE
2004-02-01,DissAmmonia,D28A,0.07999999999999999,0.08,FALSE,FALSE
2004-02-01,DissAmmonia,D4,0.20000000000000004,0.2,FALSE,FALSE
2004-02-01,DissAmmonia,D41,0.07999999999999999,0.08,FALSE,FALSE
2004-02-01,DissAmmonia,D6,0.15,0.15,FALSE,FALSE
2004-02-01,DissAmmonia,D7,0.11999999999999998,0.12,FALSE,FALSE
2004-02-01,DissAmmonia,D8,0.13000000000000003,0.13,FALSE,FALSE
2004-02-01,DissAmmonia,MD10A,0.22000000000000003,0.22,FALSE,FALSE
2004-02-01,DissAmmonia,P8,2.94,2.94,FALSE,FALSE
2004-03-01,DissAmmonia,C10A,0.17999999999999997,0.18,FALSE,FALSE
2004-03-01,DissAmmonia,C3A,0.06,0.06,FALSE,FALSE
2004-03-01,DissAmmonia,D26,0.07999999999999999,0.08,FALSE,FALSE
2004-03-01,DissAmmonia,D28A,0.049999999999999996,0.05,FALSE,FALSE
2004-03-01,DissAmmonia,D4,0.049999999999999996,0.05,FALSE,FALSE
2004-03-01,DissAmmonia,D41,0.020000000000000004,0.02,FALSE,FALSE
2004-03-01,DissAmmonia,D6,0.06,0.06,FALSE,FALSE
2004-03-01,DissAmmonia,D7,0.049999999999999996,0.05,FALSE,FALSE
2004-03-01,DissAmmonia,D8,0.06,0.06,FALSE,FALSE
2004-03-01,DissAmmonia,MD10A,0.029999999999999995,0.03,FALSE,FALSE
2004-03-01,DissAmmonia,P8,0.89,0.89,FALSE,FALSE
2004-04-01,DissAmmonia,C10A,0.004999999999999999,0.005,FALSE,FALSE
2004-04-01,DissAmmonia,C3A,0.20000000000000004,0.2,FALSE,FALSE
2004-04-01,DissAmmonia,D26,0.06,0.06,FALSE,FALSE
2004-04-01,DissAmmonia,D28A,0.01,0.01,FALSE,FALSE
2004-04-01,DissAmmonia,D4,0.07999999999999999,0.08,FALSE,FALSE
2004-04-01,DissAmmonia,D41,0.06,0.06,FALSE,FALSE
2004-04-01,DissAmmonia,D6,0.1,0.1,FALSE,FALSE
2004-04-01,DissAmmonia,D7,0.07999999999999999,0.08,FALSE,FALSE
2004-04-01,DissAmmonia,D8,0.07000000000000002,0.07,FALSE,FALSE
2004-04-01,DissAmmonia,MD10A,0.008999999999999998,0.009,FALSE,FALSE
2004-04-01,DissAmmonia,P8,0.08999999999999998,0.09,FALSE,FALSE
2004-05-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2004-05-01,DissAmmonia,C3A,0.48000000000000004,0.48,FALSE,FALSE
2004-05-01,DissAmmonia,D26,0.07999999999999999,0.08,FALSE,FALSE
2004-05-01,DissAmmonia,D28A,0.020000000000000004,0.02,FALSE,FALSE
2004-05-01,DissAmmonia,D4,0.06,0.06,FALSE,FALSE
2004-05-01,DissAmmonia,D41,0.08999999999999998,0.09,FALSE,FALSE
2004-05-01,DissAmmonia,D6,0.08999999999999998,0.09,FALSE,FALSE
2004-05-01,DissAmmonia,D7,0.07000000000000002,0.07,FALSE,FALSE
2004-05-01,DissAmmonia,D8,0.07000000000000002,0.07,FALSE,FALSE
2004-05-01,DissAmmonia,MD10A,0.029999999999999995,0.03,FALSE,FALSE
2004-05-01,DissAmmonia,P8,0.08999999999999998,0.09,FALSE,FALSE
2004-06-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2004-06-01,DissAmmonia,C3A,0.24,0.24,FALSE,FALSE
2004-06-01,DissAmmonia,D26,0.06,0.06,FALSE,FALSE
2004-06-01,DissAmmonia,D28A,0.04000000000000001,0.04,FALSE,FALSE
2004-06-01,DissAmmonia,D4,0.06,0.06,FALSE,FALSE
2004-06-01,DissAmmonia,D41,0.1,0.1,FALSE,FALSE
2004-06-01,DissAmmonia,D6,0.11,0.11,FALSE,FALSE
2004-06-01,DissAmmonia,D7,0.08999999999999998,0.09,FALSE,FALSE
2004-06-01,DissAmmonia,D8,0.07999999999999999,0.08,FALSE,FALSE
2004-06-01,DissAmmonia,MD10A,0.008999999999999998,0.009,FALSE,FALSE
2004-06-01,DissAmmonia,P8,0.4699999999999999,0.47,FALSE,FALSE
2004-07-01,DissAmmonia,C10A,0.008999999999999998,0.009,FALSE,FALSE
2004-07-01,DissAmmonia,C3A,0.29,0.29,FALSE,FALSE
2004-07-01,DissAmmonia,D26,0.07999999999999999,0.08,FALSE,FALSE
2004-07-01,DissAmmonia,D28A,0.020000000000000004,0.02,FALSE,FALSE
2004-07-01,DissAmmonia,D4,0.049999999999999996,0.05,FALSE,FALSE
2004-07-01,DissAmmonia,D41,0.11999999999999998,0.12,FALSE,FALSE
2004-07-01,DissAmmonia,D6,0.11999999999999998,0.12,FALSE,FALSE
2004-07-01,DissAmmonia,D7,0.07999999999999999,0.08,FALSE,FALSE
2004-07-01,DissAmmonia,D8,0.06,0.06,FALSE,FALSE
2004-07-01,DissAmmonia,MD10A,0.004999999999999999,0.005,FALSE,FALSE
2004-07-01,DissAmmonia,P8,0.43,0.43,FALSE,FALSE
2004-08-01,DissAmmonia,C10A,0.029999999999999995,0.03,FALSE,FALSE
2004-08-01,DissAmmonia,C3A,0.34,0.34,FALSE,FALSE
2004-08-01,DissAmmonia,D26,0.08999999999999998,0.09,FALSE,FALSE
2004-08-01,DissAmmonia,D28A,0.020000000000000004,0.02,FALSE,FALSE
2004-08-01,DissAmmonia,D4,0.049999999999999996,0.05,FALSE,FALSE
2004-08-01,DissAmmonia,D41,0.049999999999999996,0.05,FALSE,FALSE
2004-08-01,DissAmmonia,D6,0.07000000000000002,0.07,FALSE,FALSE
2004-08-01,DissAmmonia,D7,0.049999999999999996,0.05,FALSE,FALSE
2004-08-01,DissAmmonia,D8,0.049999999999999996,0.05,FALSE,FALSE
2004-08-01,DissAmmonia,MD10A,0.0020000000000000005,0.002,FALSE,FALSE
2004-08-01,DissAmmonia,P8,0.020000000000000004,0.02,FALSE,FALSE
2004-09-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2004-09-01,DissAmmonia,C3A,0.4699999999999999,0.47,FALSE,FALSE
2004-09-01,DissAmmonia,D26,0.11999999999999998,0.12,FALSE,FALSE
2004-09-01,DissAmmonia,D28A,0.020000000000000004,0.02,FALSE,FALSE
2004-09-01,DissAmmonia,D4,0.049999999999999996,0.05,FALSE,FALSE
2004-09-01,DissAmmonia,D41,0.04000000000000001,0.04,FALSE,FALSE
2004-09-01,DissAmmonia,D6,0.08999999999999998,0.09,FALSE,FALSE
2004-09-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
2004-09-01,DissAmmonia,D8,0.06,0.06,FALSE,FALSE
2004-09-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2004-09-01,DissAmmonia,P8,0.08999999999999998,0.09,FALSE,FALSE
2004-10-01,DissAmmonia,C10A,0.029999999999999995,0.03,FALSE,FALSE
2004-10-01,DissAmmonia,C3A,0.32,0.32,FALSE,FALSE
2004-10-01,DissAmmonia,D26,0.15,0.15,FALSE,FALSE
2004-10-01,DissAmmonia,D28A,0.029999999999999995,0.03,FALSE,FALSE
2004-10-01,DissAmmonia,D4,0.07999999999999999,0.08,FALSE,FALSE
2004-10-01,DissAmmonia,D41,0.11,0.11,FALSE,FALSE
2004-10-01,DissAmmonia,D6,0.11,0.11,FALSE,FALSE
2004-10-01,DissAmmonia,D7,0.1,0.1,FALSE,FALSE
2004-10-01,DissAmmonia,D8,0.08999999999999998,0.09,FALSE,FALSE
2004-10-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2004-10-01,DissAmmonia,P8,0.81,0.81,FALSE,FALSE
2004-11-01,DissAmmonia,C10A,0.020000000000000004,0.02,FALSE,FALSE
2004-11-01,DissAmmonia,C3A,0.33,0.33,FALSE,FALSE
2004-11-01,DissAmmonia,D26,0.21000000000000002,0.21,FALSE,FALSE
2004-11-01,DissAmmonia,D28A,0.07000000000000002,0.07,FALSE,FALSE
2004-11-01,DissAmmonia,D4,0.16,0.16,FALSE,FALSE
2004-11-01,DissAmmonia,D41,0.1,0.1,FALSE,FALSE
2004-11-01,DissAmmonia,D6,0.16,0.16,FALSE,FALSE
2004-11-01,DissAmmonia,D7,0.15,0.15,FALSE,FALSE
2004-11-01,DissAmmonia,D8,0.16,0.16,FALSE,FALSE
2004-11-01,DissAmmonia,MD10A,0.029999999999999995,0.03,FALSE,FALSE
2004-11-01,DissAmmonia,P8,0.7,0.7,FALSE,FALSE
2004-12-01,DissAmmonia,C10A,0.029999999999999995,0.03,FALSE,FALSE
2004-12-01,DissAmmonia,C3A,0.34,0.34,FALSE,FALSE
2004-12-01,DissAmmonia,D26,0.16,0.16,FALSE,FALSE
2004-12-01,DissAmmonia,D28A,0.07999999999999999,0.08,FALSE,FALSE
2004-12-01,DissAmmonia,D4,0.21000000000000002,0.21,FALSE,FALSE
2004-12-01,DissAmmonia,D41,0.11999999999999998,0.12,FALSE,FALSE
2004-12-01,DissAmmonia,D6,0.19,0.19,FALSE,FALSE
2004-12-01,DissAmmonia,D7,0.21000000000000002,0.21,FALSE,FALSE
2004-12-01,DissAmmonia,D8,0.20000000000000004,0.2,FALSE,FALSE
2004-12-01,DissAmmonia,MD10A,0.049999999999999996,0.05,FALSE,FALSE
2004-12-01,DissAmmonia,P8,1.2,1.2,FALSE,FALSE
2005-01-01,DissAmmonia,C10A,0.17000000000000004,0.17,FALSE,FALSE
2005-01-01,DissAmmonia,C3A,0.11,0.11,FALSE,FALSE
2005-01-01,DissAmmonia,D26,0.15,0.15,FALSE,FALSE
2005-01-01,DissAmmonia,D28A,0.08999999999999998,0.09,FALSE,FALSE
2005-01-01,DissAmmonia,D4,0.08999999999999998,0.09,FALSE,FALSE
2005-01-01,DissAmmonia,D41,0.11,0.11,FALSE,FALSE
2005-01-01,DissAmmonia,D6,0.14,0.14,FALSE,FALSE
2005-01-01,DissAmmonia,D7,0.11999999999999998,0.12,FALSE,FALSE
2005-01-01,DissAmmonia,D8,0.11999999999999998,0.12,FALSE,FALSE
2005-01-01,DissAmmonia,MD10A,0.16,0.16,FALSE,FALSE
2005-01-01,DissAmmonia,P8,0.4699999999999999,0.47,FALSE,FALSE
2005-02-01,DissAmmonia,C10A,0.11,0.11,FALSE,FALSE
2005-02-01,DissAmmonia,C3A,0.15,0.15,FALSE,FALSE
2005-02-01,DissAmmonia,D26,0.13000000000000003,0.13,FALSE,FALSE
2005-02-01,DissAmmonia,D28A,0.06,0.06,FALSE,FALSE
2005-02-01,DissAmmonia,D4,0.14,0.14,FALSE,FALSE
2005-02-01,DissAmmonia,D41,0.11,0.11,FALSE,FALSE
2005-02-01,DissAmmonia,D6,0.14,0.14,FALSE,FALSE
2005-02-01,DissAmmonia,D7,0.13000000000000003,0.13,FALSE,FALSE
2005-02-01,DissAmmonia,D8,0.13000000000000003,0.13,FALSE,FALSE
2005-02-01,DissAmmonia,MD10A,0.06,0.06,FALSE,FALSE
2005-02-01,DissAmmonia,P8,1,1,FALSE,FALSE
2005-03-01,DissAmmonia,C10A,0.0020000000000000005,0.002,FALSE,FALSE
2005-03-01,DissAmmonia,C3A,0.31,0.31,FALSE,FALSE
2005-03-01,DissAmmonia,D26,0.11999999999999998,0.12,FALSE,FALSE
2005-03-01,DissAmmonia,D28A,0.04000000000000001,0.04,FALSE,FALSE
2005-03-01,DissAmmonia,D4,0.13000000000000003,0.13,FALSE,FALSE
2005-03-01,DissAmmonia,D41,0.07000000000000002,0.07,FALSE,FALSE
2005-03-01,DissAmmonia,D6,0.11,0.11,FALSE,FALSE
2005-03-01,DissAmmonia,D7,0.07999999999999999,0.08,FALSE,FALSE
2005-03-01,DissAmmonia,D8,0.1,0.1,FALSE,FALSE
2005-03-01,DissAmmonia,MD10A,0.020000000000000004,0.02,FALSE,FALSE
2005-03-01,DissAmmonia,P8,0.31,0.31,FALSE,FALSE
2005-04-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2005-04-01,DissAmmonia,C3A,0.26,0.26,FALSE,FALSE
2005-04-01,DissAmmonia,D26,0.1,0.1,FALSE,FALSE
2005-04-01,DissAmmonia,D28A,0.029999999999999995,0.03,FALSE,FALSE
2005-04-01,DissAmmonia,D4,0.11999999999999998,0.12,FALSE,FALSE
2005-04-01,DissAmmonia,D41,0.029999999999999995,0.03,FALSE,FALSE
2005-04-01,DissAmmonia,D6,0.07999999999999999,0.08,FALSE,FALSE
2005-04-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
2005-04-01,DissAmmonia,D8,0.07000000000000002,0.07,FALSE,FALSE
2005-04-01,DissAmmonia,MD10A,0.004000000000000001,0.004,FALSE,FALSE
2005-04-01,DissAmmonia,P8,0.20000000000000004,0.2,FALSE,FALSE
2005-05-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2005-05-01,DissAmmonia,C3A,0.11999999999999998,0.12,FALSE,FALSE
2005-05-01,DissAmmonia,D26,0.07000000000000002,0.07,FALSE,FALSE
2005-05-01,DissAmmonia,D28A,0.029999999999999995,0.03,FALSE,FALSE
2005-05-01,DissAmmonia,D4,0.07000000000000002,0.07,FALSE,FALSE
2005-05-01,DissAmmonia,D41,0.07000000000000002,0.07,FALSE,FALSE
2005-05-01,DissAmmonia,D6,0.07000000000000002,0.07,FALSE,FALSE
2005-05-01,DissAmmonia,D7,0.04000000000000001,0.04,FALSE,FALSE
2005-05-01,DissAmmonia,D8,0.06,0.06,FALSE,FALSE
2005-05-01,DissAmmonia,MD10A,0.004000000000000001,0.004,FALSE,FALSE
2005-05-01,DissAmmonia,P8,0.17999999999999997,0.18,FALSE,FALSE
2005-06-01,DissAmmonia,C10A,0.04000000000000001,0.04,FALSE,FALSE
2005-06-01,DissAmmonia,C3A,0.23000000000000004,0.23,FALSE,FALSE
2005-06-01,DissAmmonia,D26,0.07000000000000002,0.07,FALSE,FALSE
2005-06-01,DissAmmonia,D28A,0.029999999999999995,0.03,FALSE,FALSE
2005-06-01,DissAmmonia,D4,0.07000000000000002,0.07,FALSE,FALSE
2005-06-01,DissAmmonia,D41,0.049999999999999996,0.05,FALSE,FALSE
2005-06-01,DissAmmonia,D6,0.049999999999999996,0.05,FALSE,FALSE
2005-06-01,DissAmmonia,D7,0.020000000000000004,0.02,FALSE,FALSE
2005-06-01,DissAmmonia,D8,0.049999999999999996,0.05,FALSE,FALSE
2005-06-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2005-06-01,DissAmmonia,P8,0.007000000000000002,0.007,FALSE,FALSE
2005-07-01,DissAmmonia,C10A,0.0020000000000000005,0.002,FALSE,FALSE
2005-07-01,DissAmmonia,C3A,0.36,0.36,FALSE,FALSE
2005-07-01,DissAmmonia,D26,0.08999999999999998,0.09,FALSE,FALSE
2005-07-01,DissAmmonia,D28A,0.020000000000000004,0.02,FALSE,FALSE
2005-07-01,DissAmmonia,D4,0.04000000000000001,0.04,FALSE,FALSE
2005-07-01,DissAmmonia,D41,0.06,0.06,FALSE,FALSE
2005-07-01,DissAmmonia,D6,0.07000000000000002,0.07,FALSE,FALSE
2005-07-01,DissAmmonia,D7,0.04000000000000001,0.04,FALSE,FALSE
2005-07-01,DissAmmonia,D8,0.04000000000000001,0.04,FALSE,FALSE
2005-07-01,DissAmmonia,MD10A,0.0020000000000000005,0.002,FALSE,FALSE
2005-07-01,DissAmmonia,P8,0.14,0.14,FALSE,FALSE
2005-08-01,DissAmmonia,C10A,0.006000000000000003,0.006,FALSE,FALSE
2005-08-01,DissAmmonia,C3A,0.44,0.44,FALSE,FALSE
2005-08-01,DissAmmonia,D26,0.049999999999999996,0.05,FALSE,FALSE
2005-08-01,DissAmmonia,D28A,0.006000000000000003,0.006,FALSE,FALSE
2005-08-01,DissAmmonia,D4,0.029999999999999995,0.03,FALSE,FALSE
2005-08-01,DissAmmonia,D41,0.04000000000000001,0.04,FALSE,FALSE
2005-08-01,DissAmmonia,D6,0.07000000000000002,0.07,FALSE,FALSE
2005-08-01,DissAmmonia,D7,0.049999999999999996,0.05,FALSE,FALSE
2005-08-01,DissAmmonia,D8,0.029999999999999995,0.03,FALSE,FALSE
2005-08-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2005-08-01,DissAmmonia,P8,0.4699999999999999,0.47,FALSE,FALSE
2005-09-01,DissAmmonia,C10A,0.04000000000000001,0.04,FALSE,FALSE
2005-09-01,DissAmmonia,C3A,0.31,0.31,FALSE,FALSE
2005-09-01,DissAmmonia,D26,0.1,0.1,FALSE,FALSE
2005-09-01,DissAmmonia,D28A,0.020000000000000004,0.02,FALSE,FALSE
2005-09-01,DissAmmonia,D4,0.06,0.06,FALSE,FALSE
2005-09-01,DissAmmonia,D41,0.020000000000000004,0.02,FALSE,FALSE
2005-09-01,DissAmmonia,D6,0.049999999999999996,0.05,FALSE,FALSE
2005-09-01,DissAmmonia,D7,0.049999999999999996,0.05,FALSE,FALSE
2005-09-01,DissAmmonia,D8,0.049999999999999996,0.05,FALSE,FALSE
2005-09-01,DissAmmonia,MD10A,0.004999999999999999,0.005,FALSE,FALSE
2005-09-01,DissAmmonia,P8,0.35,0.35,FALSE,FALSE
2005-10-01,DissAmmonia,C10A,0.020000000000000004,0.02,FALSE,FALSE
2005-10-01,DissAmmonia,C3A,0.34,0.34,FALSE,FALSE
2005-10-01,DissAmmonia,D26,0.13000000000000003,0.13,FALSE,FALSE
2005-10-01,DissAmmonia,D28A,0.020000000000000004,0.02,FALSE,FALSE
2005-10-01,DissAmmonia,D4,0.07999999999999999,0.08,FALSE,FALSE
2005-10-01,DissAmmonia,D41,0.07000000000000002,0.07,FALSE,FALSE
2005-10-01,DissAmmonia,D6,0.11,0.11,FALSE,FALSE
2005-10-01,DissAmmonia,D7,0.08999999999999998,0.09,FALSE,FALSE
2005-10-01,DissAmmonia,D8,0.08999999999999998,0.09,FALSE,FALSE
2005-10-01,DissAmmonia,MD10A,0.020000000000000004,0.02,FALSE,FALSE
2005-10-01,DissAmmonia,P8,0.31,0.31,FALSE,FALSE
2005-11-01,DissAmmonia,C10A,0.029999999999999995,0.03,FALSE,FALSE
2005-11-01,DissAmmonia,C3A,0.46,0.46,FALSE,FALSE
2005-11-01,DissAmmonia,D26,0.17000000000000004,0.17,FALSE,FALSE
2005-11-01,DissAmmonia,D28A,0.049999999999999996,0.05,FALSE,FALSE
2005-11-01,DissAmmonia,D4,0.14,0.14,FALSE,FALSE
2005-11-01,DissAmmonia,D41,0.11,0.11,FALSE,FALSE
2005-11-01,DissAmmonia,D6,0.14,0.14,FALSE,FALSE
2005-11-01,DissAmmonia,D7,0.14,0.14,FALSE,FALSE
2005-11-01,DissAmmonia,D8,0.13000000000000003,0.13,FALSE,FALSE
2005-11-01,DissAmmonia,MD10A,0.04000000000000001,0.04,FALSE,FALSE
2005-11-01,DissAmmonia,P8,0.52,0.52,FALSE,FALSE
2005-12-01,DissAmmonia,C10A,0.049999999999999996,0.05,FALSE,FALSE
2005-12-01,DissAmmonia,C3A,0.36,0.36,FALSE,FALSE
2005-12-01,DissAmmonia,D26,0.17000000000000004,0.17,FALSE,FALSE
2005-12-01,DissAmmonia,D28A,0.1,0.1,FALSE,FALSE
2005-12-01,DissAmmonia,D4,0.25,0.25,FALSE,FALSE
2005-12-01,DissAmmonia,D41,0.17000000000000004,0.17,FALSE,FALSE
2005-12-01,DissAmmonia,D6,0.20000000000000004,0.2,FALSE,FALSE
2005-12-01,DissAmmonia,D7,0.20000000000000004,0.2,FALSE,FALSE
2005-12-01,DissAmmonia,D8,0.22000000000000003,0.22,FALSE,FALSE
2005-12-01,DissAmmonia,MD10A,0.36,0.36,FALSE,FALSE
2005-12-01,DissAmmonia,P8,2.3,2.3,FALSE,FALSE
2006-01-01,DissAmmonia,C10A,0.07000000000000002,0.07,FALSE,FALSE
2006-01-01,DissAmmonia,C3A,0.06,0.06,FALSE,FALSE
2006-01-01,DissAmmonia,D26,0.07999999999999999,0.08,FALSE,FALSE
2006-01-01,DissAmmonia,D28A,0.04000000000000001,0.04,FALSE,FALSE
2006-01-01,DissAmmonia,D4,0.04000000000000001,0.04,FALSE,FALSE
2006-01-01,DissAmmonia,D41,0.07999999999999999,0.08,FALSE,FALSE
2006-01-01,DissAmmonia,D6,0.07999999999999999,0.08,FALSE,FALSE
2006-01-01,DissAmmonia,D7,0.04000000000000001,0.04,FALSE,FALSE
2006-01-01,DissAmmonia,D8,0.06,0.06,FALSE,FALSE
2006-01-01,DissAmmonia,MD10A,0.13000000000000003,0.13,FALSE,FALSE
2006-01-01,DissAmmonia,P8,0.06,0.06,FALSE,FALSE
2006-02-01,DissAmmonia,C10A,0.049999999999999996,0.05,FALSE,FALSE
2006-02-01,DissAmmonia,C3A,0.07000000000000002,0.07,FALSE,FALSE
2006-02-01,DissAmmonia,D26,0.06,0.06,FALSE,FALSE
2006-02-01,DissAmmonia,D28A,0.029999999999999995,0.03,FALSE,FALSE
2006-02-01,DissAmmonia,D4,0.07999999999999999,0.08,FALSE,FALSE
2006-02-01,DissAmmonia,D41,0.04000000000000001,0.04,FALSE,FALSE
2006-02-01,DissAmmonia,D6,0.07000000000000002,0.07,FALSE,FALSE
2006-02-01,DissAmmonia,D7,0.07000000000000002,0.07,FALSE,FALSE
2006-02-01,DissAmmonia,D8,0.06,0.06,FALSE,FALSE
2006-02-01,DissAmmonia,MD10A,0.0020000000000000005,0.002,FALSE,FALSE
2006-02-01,DissAmmonia,P8,0.42,0.42,FALSE,FALSE
2006-03-01,DissAmmonia,C10A,0.004999999999999999,0.005,FALSE,FALSE
2006-03-01,DissAmmonia,C3A,0.07000000000000002,0.07,FALSE,FALSE
2006-03-01,DissAmmonia,D26,0.06,0.06,FALSE,FALSE
2006-03-01,DissAmmonia,D28A,0.020000000000000004,0.02,FALSE,FALSE
2006-03-01,DissAmmonia,D4,0.029999999999999995,0.03,FALSE,FALSE
2006-03-01,DissAmmonia,D41,0.06,0.06,FALSE,FALSE
2006-03-01,DissAmmonia,D6,0.04000000000000001,0.04,FALSE,FALSE
2006-03-01,DissAmmonia,D7,0.020000000000000004,0.02,FALSE,FALSE
2006-03-01,DissAmmonia,D8,0.04000000000000001,0.04,FALSE,FALSE
2006-03-01,DissAmmonia,MD10A,0.020000000000000004,0.02,FALSE,FALSE
2006-03-01,DissAmmonia,P8,0.11999999999999998,0.12,FALSE,FALSE
2006-04-01,DissAmmonia,C10A,0.008999999999999998,0.009,FALSE,FALSE
2006-04-01,DissAmmonia,C3A,0.029999999999999995,0.03,FALSE,FALSE
2006-04-01,DissAmmonia,D26,0.06,0.06,FALSE,FALSE
2006-04-01,DissAmmonia,D28A,0.020000000000000004,0.02,FALSE,FALSE
2006-04-01,DissAmmonia,D4,0.020000000000000004,0.02,FALSE,FALSE
2006-04-01,DissAmmonia,D41,0.06,0.06,FALSE,FALSE
2006-04-01,DissAmmonia,D6,0.020000000000000004,0.02,FALSE,FALSE
2006-04-01,DissAmmonia,D7,0.020000000000000004,0.02,FALSE,FALSE
2006-04-01,DissAmmonia,D8,0.029999999999999995,0.03,FALSE,FALSE
2006-04-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2006-04-01,DissAmmonia,P8,0.1,0.1,FALSE,FALSE
2006-05-01,DissAmmonia,C10A,0.029999999999999995,0.03,FALSE,FALSE
2006-05-01,DissAmmonia,C3A,0.06,0.06,FALSE,FALSE
2006-05-01,DissAmmonia,D26,0.06,0.06,FALSE,FALSE
2006-05-01,DissAmmonia,D28A,0.06,0.06,FALSE,FALSE
2006-05-01,DissAmmonia,D4,0.049999999999999996,0.05,FALSE,FALSE
2006-05-01,DissAmmonia,D41,0.04000000000000001,0.04,FALSE,FALSE
2006-05-01,DissAmmonia,D6,0.06,0.06,FALSE,FALSE
2006-05-01,DissAmmonia,D7,0.020000000000000004,0.02,FALSE,FALSE
2006-05-01,DissAmmonia,D8,0.04000000000000001,0.04,FALSE,FALSE
2006-05-01,DissAmmonia,MD10A,0.020000000000000004,0.02,FALSE,FALSE
2006-05-01,DissAmmonia,P8,0.08999999999999998,0.09,FALSE,FALSE
2006-06-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2006-06-01,DissAmmonia,C3A,0.19,0.19,FALSE,FALSE
2006-06-01,DissAmmonia,D26,0.07999999999999999,0.08,FALSE,FALSE
2006-06-01,DissAmmonia,D28A,0.04000000000000001,0.04,FALSE,FALSE
2006-06-01,DissAmmonia,D4,0.06,0.06,FALSE,FALSE
2006-06-01,DissAmmonia,D41,0.029999999999999995,0.03,FALSE,FALSE
2006-06-01,DissAmmonia,D6,0.07999999999999999,0.08,FALSE,FALSE
2006-06-01,DissAmmonia,D7,0.049999999999999996,0.05,FALSE,FALSE
2006-06-01,DissAmmonia,D8,0.049999999999999996,0.05,FALSE,FALSE
2006-06-01,DissAmmonia,MD10A,0.04000000000000001,0.04,FALSE,FALSE
2006-06-01,DissAmmonia,P8,0.04000000000000001,0.04,FALSE,FALSE
